timestamp,source_ip,dest_ip,dest_port,protocol,method,path,status_code,user_agent,bytes,user_id
2026-04-03T04:48:03+09:00,172.16.6.245,10.0.1.10,443,HTTPS,PUT,/api/projects/dev/board,200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",1771,dev_014
2026-04-03T04:48:08+09:00,10.0.26.33,10.0.1.10,443,HTTPS,GET,/api/notifications/read,400,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",20624,emp_0108
2026-04-03T04:48:15+09:00,51.146.14.124,10.0.1.10,80,HTTP,GET,/static/images/logo.png,304,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",47331,-
2026-04-03T04:48:15+09:00,10.0.31.235,10.0.1.10,443,HTTPS,GET,/api/teams/my,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",17779,emp_0064
2026-04-03T04:48:16+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,144,-
2026-04-03T04:48:18+09:00,10.0.38.54,10.0.1.10,443,HTTPS,GET,/api/projects/1,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",19809,emp_0084
2026-04-03T04:48:19+09:00,10.0.22.32,10.0.1.10,443,HTTPS,DELETE,/api/projects/3/tasks,400,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",18300,emp_0169
2026-04-03T04:48:19+09:00,10.0.7.21,10.0.1.10,443,HTTPS,GET,/api/projects/2,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",5601,emp_0088
2026-04-03T04:48:33+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,56,-
2026-04-03T04:48:33+09:00,10.0.35.53,10.0.1.10,443,HTTPS,PUT,/api/calendar/events,201,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",5453,emp_0013
2026-04-03T04:48:44+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,82,-
2026-04-03T04:48:46+09:00,10.0.35.135,10.0.1.10,443,HTTPS,GET,/api/projects/1/members,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",11357,emp_0123
2026-04-03T04:48:58+09:00,10.0.13.21,10.0.1.10,443,HTTPS,GET,/api/notifications/read,201,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",13842,emp_0149
2026-04-03T04:49:00+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,91,-
2026-04-03T04:49:05+09:00,10.0.5.138,10.0.1.10,443,HTTPS,PUT,/api/auth/refresh,201,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",9404,emp_0049
2026-04-03T04:49:12+09:00,10.0.8.170,10.0.1.10,443,HTTPS,PUT,/api/notifications,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",9292,emp_0034
2026-04-03T04:49:13+09:00,51.146.14.124,10.0.1.10,443,HTTPS,GET,/static/images/logo.png,200,"Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",239199,-
2026-04-03T04:49:13+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,93,-
2026-04-03T04:49:20+09:00,69.242.24.45,10.0.1.10,443,HTTPS,GET,/robots.txt,200,"Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)",197173,-
2026-04-03T04:49:21+09:00,69.242.24.45,10.0.1.10,80,HTTP,GET,/static/js/chunk-456.js,304,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",30789,-
2026-04-03T04:49:25+09:00,10.0.31.32,10.0.1.10,443,HTTPS,DELETE,/api/search?q=project+status,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",21291,emp_0096
2026-04-03T04:49:26+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,64,-
2026-04-03T04:49:27+09:00,172.16.5.159,10.0.1.10,443,HTTPS,PUT,/api/git/repos/frontend/branches,304,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",4743,dev_029
2026-04-03T04:49:33+09:00,183.213.233.91,10.0.1.10,80,HTTP,GET,/static/fonts/inter.woff2,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",235061,-
2026-04-03T04:49:33+09:00,10.0.49.74,10.0.1.10,443,HTTPS,PUT,/api/search?q=project+status,400,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",10482,emp_0010
2026-04-03T04:49:38+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,116,-
2026-04-03T04:49:38+09:00,141.91.142.192,10.0.1.10,80,HTTP,GET,/sitemap.xml,200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",80208,-
2026-04-03T04:49:41+09:00,10.0.24.204,10.0.1.10,443,HTTPS,GET,/api/projects/3/tasks,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",22486,emp_0020
2026-04-03T04:49:44+09:00,10.0.12.240,10.0.1.10,443,HTTPS,POST,/api/calendar/upcoming,304,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",10227,emp_0018
2026-04-03T04:49:45+09:00,172.16.8.136,10.0.1.10,443,HTTPS,GET,/api/git/repos/infra/commits,201,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",7887,dev_009
2026-04-03T04:49:47+09:00,10.0.13.21,10.0.1.10,443,HTTPS,GET,/api/messages/inbox,400,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",24854,emp_0149
2026-04-03T04:49:50+09:00,78.98.154.106,10.0.1.10,80,HTTP,GET,/static/js/vendor.bundle.js,304,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",84743,-
2026-04-03T04:49:51+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,56,-
2026-04-03T04:49:51+09:00,10.0.24.204,10.0.1.10,443,HTTPS,GET,/api/profile,201,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",20964,emp_0020
2026-04-03T04:50:07+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,65,-
2026-04-03T04:50:07+09:00,10.0.13.21,10.0.1.10,443,HTTPS,PUT,/api/search?q=quarterly+report,200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",10249,emp_0149
2026-04-03T04:50:10+09:00,10.0.17.78,10.0.1.10,443,HTTPS,GET,/api/files/recent,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",2412,emp_0171
2026-04-03T04:50:18+09:00,10.0.22.32,10.0.1.10,443,HTTPS,GET,/api/notifications,304,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",22997,emp_0154
2026-04-03T04:50:19+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,132,-
2026-04-03T04:50:21+09:00,10.0.24.204,10.0.1.10,443,HTTPS,POST,/api/files/recent,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",846,emp_0020
2026-04-03T04:50:31+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,109,-
2026-04-03T04:50:34+09:00,141.91.142.192,10.0.1.10,80,HTTP,GET,/static/css/styles.css,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",39765,-
2026-04-03T04:50:43+09:00,10.0.48.57,10.0.1.10,443,HTTPS,DELETE,/api/messages/inbox,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",1981,emp_0026
2026-04-03T04:50:47+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,136,-
2026-04-03T04:50:57+09:00,172.16.5.159,10.0.1.10,443,HTTPS,GET,/api/git/repos/frontend/branches,200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",10742,dev_029
2026-04-03T04:51:01+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,139,-
2026-04-03T04:51:04+09:00,172.16.9.62,10.0.1.10,443,HTTPS,GET,/api/ci/pipelines,201,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",7737,dev_028
2026-04-03T04:51:10+09:00,172.16.1.146,10.0.1.10,443,HTTPS,GET,/api/ci/pipelines/latest,304,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",2313,dev_008
2026-04-03T04:51:11+09:00,190.218.73.133,10.0.1.10,443,HTTPS,GET,/static/js/main.bundle.js,200,facebookexternalhit/1.1,202158,-
2026-04-03T04:51:13+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,96,-
2026-04-03T04:51:14+09:00,10.0.17.78,10.0.1.10,443,HTTPS,GET,/api/projects/1/tasks,201,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",4182,emp_0001
2026-04-03T04:51:25+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,56,-
2026-04-03T04:51:28+09:00,10.0.33.241,10.0.1.10,443,HTTPS,POST,/api/messages/inbox,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",17718,emp_0043
2026-04-03T04:51:35+09:00,10.0.49.26,10.0.1.10,443,HTTPS,POST,/api/dashboard/stats,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",3173,emp_0094
2026-04-03T04:51:39+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,135,-
2026-04-03T04:51:39+09:00,10.0.35.53,10.0.1.10,443,HTTPS,GET,/api/projects/1/tasks,201,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",8821,emp_0013
2026-04-03T04:51:43+09:00,172.16.2.113,10.0.1.10,443,HTTPS,GET,/api/git/repos/backend/branches,200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",3024,dev_015
2026-04-03T04:51:48+09:00,10.0.22.32,10.0.1.10,443,HTTPS,GET,/api/dashboard,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",8460,emp_0169
2026-04-03T04:51:54+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,115,-
2026-04-03T04:51:54+09:00,10.0.33.241,10.0.1.10,443,HTTPS,GET,/api/teams/1/members,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",10207,emp_0043
2026-04-03T04:52:07+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,96,-
2026-04-03T04:52:10+09:00,10.0.31.32,10.0.1.10,443,HTTPS,GET,/api/search?q=project+status,304,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",12066,emp_0066
2026-04-03T04:52:16+09:00,109.220.55.34,10.0.1.10,80,HTTP,GET,/sitemap.xml,304,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",209768,-
2026-04-03T04:52:18+09:00,10.0.33.234,10.0.1.10,443,HTTPS,PUT,/api/projects/3,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",2632,emp_0030
2026-04-03T04:52:22+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,115,-
2026-04-03T04:52:24+09:00,10.0.33.234,10.0.1.10,443,HTTPS,GET,/api/projects/1/members,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",23207,emp_0030
2026-04-03T04:52:27+09:00,109.220.55.34,10.0.1.10,80,HTTP,GET,/static/images/hero.webp,304,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",62694,-
2026-04-03T04:52:28+09:00,172.16.5.159,10.0.1.10,443,HTTPS,PUT,/api/git/repos/backend/commits,200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",11484,dev_029
2026-04-03T04:52:32+09:00,172.16.8.71,10.0.1.10,443,HTTPS,GET,/api/code-review/1234,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",14811,dev_019
2026-04-03T04:52:33+09:00,213.167.126.19,10.0.1.10,80,HTTP,GET,/static/js/vendor.bundle.js,304,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",116648,-
2026-04-03T04:52:36+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,100,-
2026-04-03T04:52:38+09:00,208.125.103.163,10.0.1.10,80,HTTP,GET,/static/js/chunk-456.js,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",106290,-
2026-04-03T04:52:46+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,122,-
2026-04-03T04:52:50+09:00,10.0.12.50,10.0.1.10,443,HTTPS,GET,/api/files/upload,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",11590,emp_0196
2026-04-03T04:52:51+09:00,10.0.8.170,10.0.1.10,443,HTTPS,GET,/api/teams/1/members,201,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",14410,emp_0034
2026-04-03T04:52:52+09:00,10.0.12.50,10.0.1.10,443,HTTPS,PUT,/api/projects/2/tasks,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",23317,emp_0196
2026-04-03T04:52:58+09:00,10.0.9.132,10.0.1.10,443,HTTPS,POST,/api/reports/weekly,200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",19300,emp_0119
2026-04-03T04:53:02+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,106,-
2026-04-03T04:53:09+09:00,79.239.104.174,10.0.1.10,80,HTTP,GET,/static/css/theme.css,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",28346,-
2026-04-03T04:53:10+09:00,10.0.17.218,10.0.1.10,443,HTTPS,GET,/api/dashboard/stats,400,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",2545,emp_0031
2026-04-03T04:53:12+09:00,10.0.38.54,10.0.1.10,443,HTTPS,GET,/api/reports/dashboard,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",15186,emp_0084
2026-04-03T04:53:13+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,99,-
2026-04-03T04:53:16+09:00,179.210.118.117,10.0.1.10,443,HTTPS,GET,/static/css/theme.css,304,"Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)",154351,-
2026-04-03T04:53:17+09:00,10.0.12.196,10.0.1.10,443,HTTPS,GET,/api/notifications,200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",4693,emp_0052
2026-04-03T04:53:19+09:00,213.193.238.126,10.0.1.10,443,HTTPS,GET,/favicon.ico,304,"Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",91856,-
2026-04-03T04:53:19+09:00,172.16.3.64,10.0.1.10,443,HTTPS,POST,/api/git/repos/frontend/commits,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",11969,dev_024
2026-04-03T04:53:21+09:00,183.213.233.91,10.0.1.10,80,HTTP,GET,/static/fonts/inter.woff2,304,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",16778,-
2026-04-03T04:53:21+09:00,54.65.222.96,10.0.1.10,443,HTTPS,GET,/static/css/styles.css,200,"Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)",222373,-
2026-04-03T04:53:22+09:00,121.200.137.103,10.0.1.10,80,HTTP,GET,/robots.txt,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",50853,-
2026-04-03T04:53:26+09:00,10.0.18.142,10.0.1.10,443,HTTPS,GET,/api/auth/session,201,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",24538,emp_0057
2026-04-03T04:53:26+09:00,10.0.13.21,10.0.1.10,443,HTTPS,GET,/api/auth/session,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",19346,emp_0062
2026-04-03T04:53:28+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,114,-
2026-04-03T04:53:43+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,114,-
2026-04-03T04:53:44+09:00,10.0.9.132,10.0.1.10,443,HTTPS,GET,/api/auth/refresh,200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",21812,emp_0145
2026-04-03T04:53:45+09:00,109.220.55.34,10.0.1.10,80,HTTP,GET,/static/images/logo.png,304,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",224821,-
2026-04-03T04:53:54+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,85,-
2026-04-03T04:53:55+09:00,213.193.238.126,10.0.1.10,80,HTTP,GET,/static/images/icons/sprite.svg,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",192515,-
2026-04-03T04:53:56+09:00,121.200.137.103,10.0.1.10,80,HTTP,GET,/robots.txt,304,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",70109,-
2026-04-03T04:54:07+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,107,-
2026-04-03T04:54:09+09:00,10.0.8.170,10.0.1.10,443,HTTPS,GET,/api/reports/weekly,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",15545,emp_0034
2026-04-03T04:54:20+09:00,75.134.245.125,10.0.1.10,80,HTTP,GET,/static/js/main.bundle.js,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",233790,-
2026-04-03T04:54:23+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,100,-
2026-04-03T04:54:28+09:00,172.16.8.71,10.0.1.10,443,HTTPS,GET,/api/projects/dev/board,201,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",7596,dev_019
2026-04-03T04:54:34+09:00,10.0.32.198,10.0.1.10,443,HTTPS,GET,/api/projects/3/tasks,200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",20255,emp_0085
2026-04-03T04:54:37+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,104,-
2026-04-03T04:54:39+09:00,10.0.12.50,10.0.1.10,443,HTTPS,PUT,/api/auth/refresh,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",22754,emp_0026
2026-04-03T04:54:47+09:00,10.0.24.204,10.0.1.10,443,HTTPS,GET,/api/teams/1/members,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",699,emp_0020
2026-04-03T04:54:50+09:00,10.0.35.53,10.0.1.10,443,HTTPS,GET,/api/profile,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",15923,emp_0013
2026-04-03T04:54:51+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,144,-
2026-04-03T04:54:55+09:00,10.0.17.78,10.0.1.10,443,HTTPS,GET,/api/search?q=quarterly+report,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",15175,emp_0001
2026-04-03T04:55:02+09:00,10.0.17.78,10.0.1.10,443,HTTPS,DELETE,/api/profile,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",10908,emp_0171
2026-04-03T04:55:04+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,142,-
2026-04-03T04:55:12+09:00,10.0.38.54,10.0.1.10,443,HTTPS,GET,/api/projects/list,201,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",2934,emp_0084
2026-04-03T04:55:13+09:00,172.16.5.159,10.0.1.10,443,HTTPS,GET,/api/artifacts/download/build-142,200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",7591,dev_029
2026-04-03T04:55:14+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,141,-
2026-04-03T04:55:15+09:00,75.134.245.125,10.0.1.10,80,HTTP,GET,/static/js/vendor.bundle.js,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",168766,-
2026-04-03T04:55:24+09:00,10.0.2.169,10.0.1.10,443,HTTPS,PUT,/api/projects/1/tasks,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",9754,emp_0055
2026-04-03T04:55:31+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,92,-
2026-04-03T04:55:34+09:00,141.91.142.192,10.0.1.10,80,HTTP,GET,/static/images/icons/sprite.svg,304,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0",72092,-
2026-04-03T04:55:44+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/ping,200,kube-probe/1.28,115,-
2026-04-03T04:55:49+09:00,10.0.42.151,10.0.1.10,443,HTTPS,POST,/api/files/recent,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",16533,emp_0129
2026-04-03T04:55:56+09:00,10.0.0.1,10.0.1.10,80,HTTP,GET,/health,200,kube-probe/1.28,56,-
2026-04-03T04:56:03+09:00,10.0.49.26,10.0.1.10,443,HTTPS,GET,/api/profile,201,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",372,emp_0004
